event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-01 07:17:37 UTC,view,1004767,2.05301E+18,electronics.smartphone,samsung,242.48,523771051,5ba608dd-7e89-44ef-b20d-af2d5aec462b
2019-11-01 10:53:57 UTC,view,1004956,2.05301E+18,electronics.smartphone,xiaomi,382.5,565982880,244f5f21-4f27-4448-886e-7407b56afc67
2019-11-01 14:37:52 UTC,view,6000004,2.05301E+18,auto.accessories.alarm,starline,139.77,566490169,0cf6f016-1866-4e69-b718-59c6598ba692
2019-11-01 05:13:12 UTC,view,12705579,2.05301E+18,,maxxis,108.11,512629580,57e202dd-c13a-4bd0-b063-7413f3f3dd40
2019-11-01 15:13:43 UTC,view,12709896,2.05301E+18,,,65.61,538122235,3bbeb533-6f2a-45f1-92b4-f4ffae2bf5c8
2019-11-01 11:43:41 UTC,view,1005135,2.05301E+18,electronics.smartphone,apple,1662.31,515804007,69170259-7758-4174-9fda-4f5fa7a33bbb
2019-11-01 08:42:26 UTC,view,2900958,2.05301E+18,appliances.kitchen.microwave,arg,56.6,529036858,4675ec30-d7ba-4c91-aaab-01cf58776a1e
2019-11-01 13:23:26 UTC,view,14700581,2.05301E+18,furniture.living_room.cabinet,,245.05,526929720,ff25ad26-7951-4fa2-92cd-d1b9993ca4ee
2019-11-01 10:44:44 UTC,view,12713342,2.05301E+18,,maxxis,122.53,515122902,7549719c-1452-4e44-af5d-533ac0ae8bd4
2019-11-01 12:08:39 UTC,view,30900126,2.05301E+18,computers.components.cooler,id-cooling,15.83,546224273,6d9432e0-eaff-4459-8e0f-eb4380947bf4
2019-11-01 03:52:44 UTC,view,17301444,2.05301E+18,,chanel,218.8,541946126,3645e1b1-c598-4ef2-ac4c-eb9193db971e
2019-11-01 06:05:37 UTC,view,41100064,2.09023E+18,,imperial,49.91,566154107,b3204f2c-55c5-4ea8-adee-83b4f9428bfa
2019-11-01 02:39:20 UTC,purchase,8801049,2.05301E+18,electronics.telephone,philips,48.62,566036483,d037363e-a1d8-4eee-8d60-15ad3f3c4c46
2019-11-01 07:40:11 UTC,view,1004870,2.05301E+18,electronics.smartphone,samsung,272.83,555640673,ce6f90d8-cbd3-4b64-b79f-9ccf00bcd934
2019-11-01 07:19:54 UTC,view,5100748,2.05301E+18,electronics.clocks,canyon,54.8,518718377,022f67c5-a907-499d-a4e0-8ff2fa498880
2019-11-01 12:57:39 UTC,view,12710977,2.05301E+18,,powertrac,38.53,512757644,0933a343-b27b-4b94-af81-00e3cc1a0b6e
2019-11-01 09:31:35 UTC,view,26400678,2.05301E+18,,lucente,287.78,523908881,46d27314-973d-4028-9a7a-48870c86f0eb
2019-11-01 06:43:52 UTC,view,52100007,2.1377E+18,,jordan,124.82,520957052,7de35d72-bfd6-4e79-a975-279a0430a883
2019-11-01 07:03:16 UTC,view,1004768,2.05301E+18,electronics.smartphone,samsung,242.48,535174479,12602ff2-2414-4af6-8f71-fcd8730ebd33
2019-11-01 15:23:01 UTC,view,3700777,2.05301E+18,appliances.environment.vacuum,samsung,172.2,517410160,0e4204ad-c35b-4c62-be55-c0e3d9051805
2019-11-01 15:37:53 UTC,view,3600661,2.05301E+18,appliances.kitchen.washer,samsung,306.05,515143696,9a721a2e-6056-4f01-8c07-d4e8d20b1715
2019-11-01 13:13:43 UTC,view,7203766,2.05301E+18,,makeblock,380.94,559851768,d3e89f07-45c0-4731-8548-0609fff75a65
2019-11-01 11:30:24 UTC,view,5000575,2.05301E+18,appliances.sewing_machine,janome,101.93,566429345,a4b05022-e4cb-4cf3-877c-4247313bf10c
2019-11-01 08:30:34 UTC,view,52900163,2.13915E+18,accessories.bag,stanley,14.41,512502750,567d0b8e-c1c2-4bbe-a148-39b23fc05090
2019-11-01 10:51:20 UTC,view,1003318,2.05301E+18,electronics.smartphone,apple,1052.77,534178677,80d185e1-73ed-4268-977b-e51d80b9f387
2019-11-01 13:39:56 UTC,view,51800149,2.13566E+18,,fila,174.78,525367605,e9bdfad9-2b54-4537-88ad-644c97c1f22d
2019-11-01 12:26:39 UTC,view,1307073,2.05301E+18,computers.notebook,acer,682.09,512455093,e815830e-e690-4d59-b584-b821530aa9eb
2019-11-01 15:49:49 UTC,view,4400214,2.05301E+18,appliances.kitchen.coffee_machine,scarlett,55.68,515856432,80f911bc-1320-408f-a13b-a50c64296b8e
2019-11-01 02:42:09 UTC,view,1004984,2.05301E+18,electronics.smartphone,samsung,1042.09,556718755,a359b903-63a0-4531-a2b5-9b7d18cf97b8
2019-11-01 03:01:54 UTC,view,2500827,2.05301E+18,appliances.kitchen.oven,samsung,450.43,553096171,25b237dd-5b74-493a-9fe3-93dbcf403f73
2019-11-01 11:33:12 UTC,view,1005116,2.05301E+18,electronics.smartphone,apple,1009.11,566435939,ad352911-6d5d-466e-900a-f36ab547d3e5
2019-11-01 05:05:20 UTC,view,12718506,2.05301E+18,,triangle,42.47,517603043,8ff119cd-271c-423c-9592-3ed1d9b8707d
2019-11-01 10:03:53 UTC,view,5000487,2.05301E+18,appliances.sewing_machine,janome,1258.46,516014485,7d71eb0f-720b-4dd2-8988-94604288eb82
2019-11-01 06:28:56 UTC,view,3200173,2.05301E+18,appliances.kitchen.meat_grinder,,56.11,534155741,a79ba6fc-8ca7-460e-b4b3-a3782f119a98
2019-11-01 05:22:02 UTC,view,15100396,2.05301E+18,,,616.98,549519844,e150aa1a-e86c-4bcb-846c-2688f81a7d82
2019-11-01 12:08:06 UTC,view,10800168,2.05301E+18,,galaxy,14.39,515474918,5bffad08-e21b-48d9-a117-0c1d48c49499
2019-11-01 14:07:37 UTC,view,1307350,2.05301E+18,computers.notebook,acer,514.79,564116000,3fa7f92d-872f-467c-bd40-4111e872fdb8
2019-11-01 14:43:34 UTC,view,1004904,2.05301E+18,electronics.smartphone,huawei,106.54,523803211,1c1ddfa9-7574-46bd-800b-ec934f8479d6
2019-11-01 14:24:28 UTC,view,1005239,2.05301E+18,electronics.smartphone,xiaomi,280.32,531634346,1dca3c2b-35fc-4abb-b991-0b843897dd5e
2019-11-01 06:17:06 UTC,view,1801892,2.05301E+18,electronics.video.tv,yasin,115.55,566336541,4d663caf-75aa-4046-80f3-b2e7dcaa8d1e
2019-11-01 06:38:15 UTC,view,1004767,2.05301E+18,electronics.smartphone,samsung,242.48,559011810,466048fb-33c1-4020-9914-5c246c12a65f
2019-11-01 09:02:33 UTC,view,10201322,2.05301E+18,kids.dolls,spinmaster,139,539094645,e9beda26-fd54-4e7a-9591-3643d2707382
2019-11-01 13:19:05 UTC,view,8500354,2.05301E+18,,samsung,488.97,566463179,69af7ed5-6dd0-4927-90d4-50a16e2e154a
2019-11-01 11:41:57 UTC,view,2800048,2.05301E+18,appliances.kitchen.refrigerators,atlantic,172.44,543775905,79896b2b-24b9-4d41-a8e7-cad13fd9a5cf
2019-11-01 13:41:17 UTC,view,27900034,2.05301E+18,,,36.04,522946899,7dfbd253-d4f0-4eab-a9a5-bc3c60c78692
2019-11-01 05:17:06 UTC,view,4400404,2.05301E+18,appliances.kitchen.coffee_machine,vitek,92.64,549032311,d1b134e2-ee91-4b51-834e-e6824b431cfe
2019-11-01 13:42:57 UTC,view,5100626,2.05301E+18,electronics.clocks,apple,592.01,520934049,bbdd719d-0e20-4931-8cec-7a9107c6efd0
2019-11-01 06:20:48 UTC,view,4600414,2.05301E+18,appliances.kitchen.dishwasher,electrolux,536.57,552611070,81e86a17-a380-49fd-8e40-e9c3c48d9e54
2019-11-01 10:57:33 UTC,view,1005177,2.05301E+18,electronics.smartphone,samsung,900.64,548697520,d1660bbf-9c2a-4ec7-9604-ffc9e99580f6
2019-11-01 09:15:09 UTC,view,5100818,2.05301E+18,,samsung,50.45,548306038,7cde0ce1-b067-4b96-8989-86651aa53078
2019-11-01 08:50:04 UTC,view,12718876,2.05301E+18,,toyo,47.62,512526904,fd67d024-a51f-4a9c-b6f1-55f9da903516
2019-11-01 09:10:50 UTC,view,1005174,2.05301E+18,electronics.smartphone,samsung,643.49,533129293,3f21654d-45f3-4d52-8785-e64c64dfba45
2019-11-01 04:22:07 UTC,purchase,1002544,2.05301E+18,electronics.smartphone,apple,458.28,513924669,503b7207-4076-468b-81cc-2806191c421a
2019-11-01 15:27:32 UTC,view,5300245,2.05301E+18,,philips,28.29,525963986,ff773a61-d409-41c3-821e-e006a75a9a41
2019-11-01 03:29:11 UTC,view,1307076,2.05301E+18,computers.notebook,asus,669.23,561888870,a63c0d98-5a20-4504-9c9c-cf8fc137957c
2019-11-01 09:12:51 UTC,view,1004720,2.05301E+18,electronics.smartphone,huawei,125.61,566392499,129dac86-77b9-4806-a312-59d5fd2be2c2
2019-11-01 09:46:19 UTC,cart,1004838,2.05301E+18,electronics.smartphone,oppo,178.87,561839018,9104da41-3ab1-4276-aa52-2daef949b785
2019-11-01 05:54:46 UTC,view,28100608,2.05301E+18,,balta,56.63,530341594,7aa1c29f-817c-4d99-9753-344fdcc88dcc
2019-11-01 12:09:22 UTC,view,15500083,2.05301E+18,,grape,39.9,538688536,8fe9a747-7a84-48ac-9d29-f1188603871d
2019-11-01 04:08:14 UTC,view,1004258,2.05301E+18,electronics.smartphone,apple,732.07,518694707,6a3fa456-5a0f-4859-b42d-7d7754d18624
2019-11-01 14:56:45 UTC,view,12700699,2.05301E+18,,matador,52.25,546993157,6b7c64d9-7e93-48d3-9dac-9b96eaf32062
2019-11-01 07:10:46 UTC,view,12718925,2.05301E+18,,triangle,47.36,515743979,d1dc0ba9-c9cc-4c12-95e1-b15fd905e4c3
2019-11-01 04:40:21 UTC,view,3900989,2.05301E+18,appliances.environment.water_heater,midea,102.68,521709799,5a6b6a02-205f-435d-ba98-b921a0036f7a
2019-11-01 03:21:01 UTC,view,25100025,2.05301E+18,construction.tools.light,mantra,76.17,555633396,82d3f84e-d5a0-4963-b50e-c4925c37f459
2019-11-01 15:01:14 UTC,view,9101354,2.05301E+18,computers.peripherals.mouse,x-game,5.02,548054537,56df5f96-8b5e-48e5-b126-c53f810fe2e5
2019-11-01 12:14:44 UTC,view,4000192,2.05301E+18,construction.tools.generator,karcher,194.6,547715934,00c2047d-c6ed-4009-8e8f-27a830ed06cb
2019-11-01 10:13:26 UTC,view,28707455,2.05301E+18,apparel.shoes,remonte,30.89,566408131,470b047d-e4ff-4429-9fe3-54655c06d53f
2019-11-01 10:54:37 UTC,view,28704135,2.05301E+18,apparel.shoes.keds,nike,159.33,517463546,cd0e808c-ed76-4ec4-9b86-bf2e7d7b323f
2019-11-01 15:09:59 UTC,view,3600666,2.05301E+18,appliances.kitchen.washer,samsung,321.73,521488677,6f79dd98-7136-433b-a4d7-bf6c2be7a208
2019-11-01 15:03:01 UTC,view,22500048,2.05301E+18,,mart,22.88,513091774,81dbfad6-4e19-40b8-99af-93a331bccb68
2019-11-01 05:20:01 UTC,view,28720311,2.05301E+18,apparel.shoes.keds,reebok,118.15,517006063,cf12851a-d07f-4b13-9800-35fb234ac177
2019-11-01 03:18:37 UTC,view,1004750,2.05301E+18,electronics.smartphone,samsung,195.06,566303267,254f5a72-5410-4c5a-9d93-3215de727a3a
2019-11-01 05:32:02 UTC,view,42300032,2.09552E+18,furniture.living_room.cabinet,sv,59.2,549427960,b79bd7e6-22b6-45aa-9fec-437523b988fb
2019-11-01 08:53:27 UTC,view,6700615,2.05301E+18,computers.components.videocards,msi,1289.58,536224419,c5385e2f-9631-4dba-a72d-bdbaac9ccb16
2019-11-01 13:34:00 UTC,view,21408165,2.05301E+18,electronics.clocks,,2574.07,515118268,e8e66c60-5996-4816-bc9f-704f351dc551
2019-11-01 12:07:24 UTC,view,1004833,2.05301E+18,electronics.smartphone,samsung,172.22,530484915,74abff0e-afec-42f9-8271-bbcae1d98864
2019-11-01 13:06:23 UTC,view,18300703,2.05301E+18,accessories.bag,apple,257.38,535135046,c983bc49-0a09-474e-96d3-35b70bf2ad6a
2019-11-01 13:38:18 UTC,view,1003306,2.05301E+18,electronics.smartphone,apple,577.31,552182968,92242007-4f2e-43e0-b3a5-4c7e8eb36961
2019-11-01 09:37:22 UTC,view,39800238,2.08647E+18,apparel.shirt,harley-davidson,114.55,553137020,376af406-124b-4840-8c5f-c068f4e1ad20
2019-11-01 06:30:34 UTC,purchase,1004856,2.05301E+18,electronics.smartphone,samsung,128.42,527895385,a1f1bee0-d410-4633-ab6f-eaab37252af4
2019-11-01 03:13:02 UTC,view,10300953,2.05301E+18,,bruder,25.71,542980168,6542d47f-3308-4b53-8b15-ed9bfa56b52f
2019-11-01 02:58:59 UTC,view,3000001,2.05301E+18,appliances.kitchen.steam_cooker,tefal,138.97,560671879,3762ed8b-7532-4a8c-9201-a5619fa7869a
2019-11-01 05:30:30 UTC,view,1004776,2.05301E+18,electronics.smartphone,xiaomi,186.62,513733178,2926cb40-9b29-42d6-84b8-fc93129144d5
2019-11-01 14:55:30 UTC,view,1005159,2.05301E+18,electronics.smartphone,xiaomi,212.09,513927294,06a28ec3-0fd6-43a0-a12c-05b352ab7059
2019-11-01 04:13:04 UTC,view,21400635,2.05301E+18,electronics.clocks,orient,78.25,541736024,d6203d01-9ef2-4d02-82c6-5b03187da8fb
2019-11-01 07:12:07 UTC,view,1004505,2.05301E+18,electronics.smartphone,xiaomi,553.17,566354302,f5cb3270-56f7-4028-bd9e-8bc3ad57a0d9
2019-11-01 12:19:13 UTC,view,16900104,2.05301E+18,furniture.kitchen.table,,242.99,566449506,f0b6a787-f851-4617-9e7f-121f93ac9811
2019-11-01 03:03:54 UTC,view,28713437,2.05301E+18,apparel.shoes,baden,69.24,530124121,55b988ee-ef43-4e97-ae0e-168712c5647e
2019-11-01 16:00:05 UTC,view,13300159,2.05301E+18,,swisshome,100.39,519053073,38a1f9bc-10da-4e2f-9674-57e5e3f31bee
2019-11-01 09:47:11 UTC,view,1307466,2.05301E+18,computers.notebook,msi,1549.07,537370472,e1abd380-2745-41c8-8bb6-5c2c58fc9028
2019-11-01 02:01:00 UTC,view,1801766,2.05301E+18,electronics.video.tv,artel,146.85,566293633,7362d5dc-9dc6-42fe-8b15-a6320119544b
2019-11-01 07:08:52 UTC,purchase,2701657,2.05301E+18,appliances.kitchen.refrigerators,beko,238.29,519309784,1ede7e9e-a948-477c-a628-dcd30a5733ee
2019-11-01 07:02:58 UTC,view,5100678,2.05301E+18,electronics.clocks,xiaomi,174.55,521935113,e3c7ea73-b927-429c-94e1-af5c0248d025
2019-11-01 11:04:23 UTC,view,54900002,2.14666E+18,apparel.costume,,46.33,514422804,713b121c-8759-4348-85c0-a791b045a45a
2019-11-01 14:39:54 UTC,view,4100138,2.05301E+18,,sony,413,522896824,62f78e0d-d02c-4903-884d-86ec4341bcdc
2019-11-01 08:03:19 UTC,view,28720434,2.05301E+18,apparel.shoes,baden,68.21,519314654,256b2ad0-06c2-4311-8564-2164c767a137
2019-11-01 07:16:55 UTC,view,12710601,2.05301E+18,,maxxis,69.5,519146544,03190368-ef89-4e1d-a7df-03e8448705f9
2019-11-01 04:15:51 UTC,view,7600132,2.05301E+18,,tp-link,20.05,516308982,b46fdc3a-d082-4603-954f-b79b1dd2d602
2019-11-01 04:55:01 UTC,view,1003306,2.05301E+18,electronics.smartphone,apple,577.89,519148543,e01f8ece-5f64-4093-b8e1-c78c710287e6
2019-11-01 09:45:32 UTC,view,1002542,2.05301E+18,electronics.smartphone,apple,486.8,514123371,ab603155-a534-4ba7-82a4-06fa36b8b507
2019-11-01 11:20:31 UTC,view,1005217,2.05301E+18,electronics.smartphone,xiaomi,151.07,552474117,6fae0ca6-a6a9-4361-bb3a-c94f026496fd
2019-11-01 03:57:42 UTC,view,30400004,2.05301E+18,,huter,657.39,563299927,297ee8fe-b9c2-42c0-aac1-9172ac4a0c01
2019-11-01 07:41:43 UTC,view,1004708,2.05301E+18,electronics.smartphone,huawei,151.99,517109968,20e569c5-1369-4325-b513-e033c9db128b
2019-11-01 03:37:00 UTC,view,7300020,2.05301E+18,,transcend,66.87,520530731,d5cf3771-251e-4f5b-8939-b8e0033d1b06
2019-11-01 05:35:15 UTC,view,2702319,2.05301E+18,appliances.kitchen.refrigerators,,376.71,539048879,428615e5-b7be-4778-9786-54d897c95da1
2019-11-01 02:54:14 UTC,view,3700616,2.05301E+18,appliances.environment.vacuum,karcher,565.11,540463367,fc606110-93f8-42aa-94ba-46ba8fe7ff0d
2019-11-01 14:25:13 UTC,view,32601063,2.05301E+18,,shimano,102.96,518628880,7bf857ed-76c0-47ec-8dc3-e41df16f57be
2019-11-01 15:55:12 UTC,view,3200201,2.05301E+18,appliances.kitchen.meat_grinder,elenberg,46.31,532291225,5bf6e048-4552-4e2f-9a3f-8aef01f20f74
2019-11-01 14:05:32 UTC,view,1004741,2.05301E+18,electronics.smartphone,xiaomi,189.97,547161630,1e706d3a-1539-4282-b012-0eb3208edeca
2019-11-01 03:45:35 UTC,view,1004785,2.05301E+18,electronics.smartphone,huawei,266,514618784,fb955ac4-8345-404f-84da-1f504adeff1d
2019-11-01 04:59:49 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,722.4,515963378,3cd1cb89-0342-4586-b07f-31a5c01257c8
2019-11-01 10:47:14 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,945.04,562325159,336b2f4d-6d0b-4751-894b-78f50e74ba51
2019-11-01 15:15:13 UTC,view,1005161,2.05301E+18,electronics.smartphone,xiaomi,211.32,566500907,ea692f8f-315c-46db-a28f-0a1b4fb53f43
2019-11-01 08:05:22 UTC,view,7600513,2.05301E+18,,tp-link,55.6,513639676,efeb5c0a-6c68-1f56-312a-d55baeca32c4
2019-11-01 03:51:24 UTC,view,1002524,2.05301E+18,electronics.smartphone,apple,531.26,553650813,61e48ee8-8c50-4b9c-8373-8479a8c76df5
2019-11-01 08:37:43 UTC,view,2700325,2.05301E+18,appliances.kitchen.refrigerators,hansa,254.81,543423071,7984a8a5-c95e-4503-ae81-a71692673ff8
2019-11-01 06:59:40 UTC,view,3600951,2.05301E+18,appliances.kitchen.washer,indesit,202.04,545349491,c73f4d1f-599c-4f6d-9fe6-4021862cfe27
2019-11-01 04:21:54 UTC,view,32100002,2.06024E+18,,steelflex,1304.8,512561666,8fd5c58b-2884-40b0-b95a-9c03cac7319d
2019-11-01 02:03:40 UTC,view,12706093,2.05301E+18,,habilead,74.39,518929732,3bc72266-c585-4733-b8da-bcf558ef5761
2019-11-01 06:03:33 UTC,view,2601835,2.05301E+18,,hansa,363.43,533077610,bd7fd9b0-c33e-4ab8-94f4-25f440b3476b
2019-11-01 06:24:16 UTC,view,16100865,2.05301E+18,,vinzer,117.94,515895598,5378a586-5cdc-4668-943a-b5ad84205fde
2019-11-01 03:01:13 UTC,view,12717777,2.05301E+18,,pirelli,67.57,513535852,8bcac8de-6446-46a2-a383-27ea05b66e02
2019-11-01 06:40:05 UTC,view,1004776,2.05301E+18,electronics.smartphone,xiaomi,186.62,514698260,746c8cb3-cd73-43fb-9d76-fe03694541f2
2019-11-01 14:10:42 UTC,view,1005062,2.05301E+18,electronics.smartphone,xiaomi,177.57,536628546,c94300a8-1beb-4b6d-a5f4-9f265290c1f1
2019-11-01 15:07:03 UTC,view,1004833,2.05301E+18,electronics.smartphone,samsung,170.14,552041558,3203e3c2-a8c1-4d3a-b8e9-39e6a9baee68
2019-11-01 00:54:18 UTC,view,1307062,2.05301E+18,computers.notebook,asus,874.93,563890276,88178ec0-ad25-4470-954d-4f4c4593e4d3
2019-11-01 05:14:30 UTC,view,12715349,2.05301E+18,,comforser,44.79,514941981,300a6c97-4922-423b-95b7-108c8c1d4b30
2019-11-01 06:36:43 UTC,view,7300401,2.05301E+18,,transcend,63.01,519706165,d6f777d4-85b6-4999-bc37-a17b08537249
2019-11-01 07:45:37 UTC,view,17000035,2.05301E+18,computers.desktop,deluxe,82,528185417,707c82b3-2308-4711-b42a-20cbe819ed34
2019-11-01 10:44:25 UTC,view,1004874,2.05301E+18,electronics.smartphone,samsung,360.1,566308820,7757d20a-f47a-4db0-8dc7-a9b203d27661
2019-11-01 13:42:27 UTC,view,26006035,2.05301E+18,,,6.56,548754434,7e5300a6-dfc1-4fa1-804e-02b185385209
2019-11-01 06:18:07 UTC,view,3100667,2.05301E+18,appliances.kitchen.blender,elenberg,15.19,532099642,d5c932a6-bb04-44b3-a14f-fb936d206536
2019-11-01 13:58:52 UTC,view,1004875,2.05301E+18,electronics.smartphone,samsung,360.97,533080637,30b1f200-165b-4f5b-b382-9f9f258892d1
2019-11-01 11:47:30 UTC,view,1480704,2.05301E+18,computers.desktop,pulser,478.75,518019960,717a9410-f5db-46b4-b496-af9a9851c866
2019-11-01 04:36:34 UTC,view,12000021,2.05301E+18,,caramelia,25.71,561808957,faf30ff1-40b9-49f3-afd1-95ad714e8113
2019-11-01 14:44:37 UTC,view,1480492,2.05301E+18,computers.desktop,acer,2571.24,526741321,dfb746bd-3388-4e7b-8c10-93c3b3c52cc6
2019-11-01 08:29:30 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,722.4,512751536,b4debc33-0666-4232-9385-65bf5f173a9c
2019-11-01 11:06:47 UTC,view,1307076,2.05301E+18,computers.notebook,asus,669.23,562807411,4de135f1-b10c-4b39-9f7e-679f00bf4585
2019-11-01 03:52:27 UTC,view,30200002,2.05301E+18,,,167.29,512995621,53463c63-5ac8-4e38-8de2-4af4a38e5b24
2019-11-01 04:22:23 UTC,view,18000622,2.05301E+18,,iwalk,10.37,523720533,ecd8e5f6-ad78-4bcb-89aa-5e9620d442c3
2019-11-01 08:18:57 UTC,view,12706857,2.05301E+18,,viatti,38.48,541189739,ceea90a8-5d7c-477a-af25-cc76ddd39222
2019-11-01 14:51:32 UTC,view,40500128,2.09023E+18,,acme,6.41,559009251,7cd78c4a-d4ae-4e5c-a4d9-dc1ffb018e22
2019-11-01 14:43:22 UTC,view,1004564,2.05301E+18,electronics.smartphone,meizu,128.45,519457384,bd0acbb5-e509-40d9-b5a8-0d6858ff5bc1
2019-11-01 14:52:47 UTC,view,16500012,2.05301E+18,,,36.25,531874101,d8f33e58-498a-4d35-8e65-d620df7ec99b
2019-11-01 03:52:28 UTC,view,12703410,2.05301E+18,,cordiant,47.62,519253497,f16c6d1e-d464-4e76-9663-806b22450939
2019-11-01 12:42:15 UTC,view,1480499,2.05301E+18,computers.desktop,apple,2393.63,566455400,9aec64ee-b822-4040-ba5a-fe1bdd416f4b
2019-11-01 06:46:45 UTC,view,4600346,2.05301E+18,appliances.kitchen.dishwasher,beko,301.44,566345172,2523b53c-4486-43d1-9546-4804047d8175
2019-11-01 15:36:23 UTC,view,5801656,2.05301E+18,electronics.audio.subwoofer,element,133.83,565430848,4ecb4aca-17af-40af-9ebe-0ab8013a4e32
2019-11-01 14:40:20 UTC,view,15100337,2.05301E+18,,,257.15,517854597,500e22e0-2c04-491e-87c3-4e983b1b5036
2019-11-01 12:30:10 UTC,view,1004833,2.05301E+18,electronics.smartphone,samsung,172.22,566452176,29bb0352-a647-4456-875c-ebcdb1857b71
2019-11-01 15:10:59 UTC,view,1005160,2.05301E+18,electronics.smartphone,xiaomi,211.32,516608599,6b9d12bd-8748-45b8-8655-34bcad59e208
2019-11-01 03:49:52 UTC,view,1005179,2.05301E+18,electronics.smartphone,samsung,900.64,515769799,59d80fe9-75e4-4702-b8a9-456f85716c89
2019-11-01 05:48:14 UTC,view,31900001,2.05948E+18,,,56.11,515061260,1c26b147-e04d-4103-b43c-fcff65e50cd1
2019-11-01 14:28:14 UTC,view,34800317,2.06246E+18,,carfashion,144.15,518059512,3f7e7025-b625-41f3-9a12-9527072ace1c
2019-11-01 08:04:00 UTC,view,40600075,2.08875E+18,,ipower,4.09,513997882,cfd42140-d4af-41dc-a8c9-0cd35b1b76bb
2019-11-01 12:34:13 UTC,view,21401211,2.05301E+18,electronics.clocks,casio,77.63,517029521,f5890951-f971-45b2-951d-5b834b8d7d3e
2019-11-01 08:01:55 UTC,view,43900052,2.12743E+18,,bosch,51.22,516285185,ef1635e9-d12b-4f60-86e0-d383ecf839bb
2019-11-01 06:18:14 UTC,view,3700621,2.05301E+18,appliances.environment.vacuum,vitek,112.46,539343060,94257b17-0f24-45b9-aee7-020e3a222b3e
2019-11-01 08:37:54 UTC,view,15100396,2.05301E+18,,,616.98,519998848,e4f9c17a-9082-4dda-8e3e-64dd24986954
2019-11-01 09:55:11 UTC,view,29501514,2.05301E+18,,,22.14,515000614,c6253e28-f4ac-4f93-8592-aea108160cd5
2019-11-01 10:39:52 UTC,view,3100956,2.05301E+18,appliances.kitchen.blender,dauscher,25.71,548764722,3b1880b6-f8f4-42e1-96f9-a4693d92e76c
2019-11-01 15:26:13 UTC,purchase,1801995,2.05301E+18,electronics.video.tv,haier,180.16,550704181,3b6ba772-671a-4890-bdca-564257809b91
2019-11-01 10:34:50 UTC,view,51100005,2.13491E+18,,,28.06,566417035,a090bf22-c294-4cc3-94f9-ba862a2243f4
2019-11-01 06:14:13 UTC,view,2700618,2.05301E+18,appliances.kitchen.refrigerators,indesit,350,546757366,4504df35-55dd-48d2-bb0d-fb23e53cc8ca
2019-11-01 12:17:04 UTC,view,15500083,2.05301E+18,,grape,39.9,557909627,0c3214bb-8241-4531-8b76-a09851bba3db
2019-11-01 05:07:24 UTC,view,38900016,2.08572E+18,,,74.65,515871365,3889ef09-2ebf-4f9a-bf11-f1d2a2990ec3
2019-11-01 05:34:41 UTC,view,17800719,2.05301E+18,computers.desktop,zeta,52.49,566327163,981c1fa3-a521-45e5-b1e0-d3c29709f9b9
2019-11-01 07:53:13 UTC,view,12717779,2.05301E+18,,bfgoodrich,74.65,527703879,b72f1214-f87a-4e44-94ac-e3df39429f87
2019-11-01 13:33:35 UTC,view,2800594,2.05301E+18,appliances.kitchen.refrigerators,indesit,298.6,512905352,a8140493-0906-4488-9d36-1e82ec69f565
2019-11-01 02:56:49 UTC,view,3700781,2.05301E+18,appliances.environment.vacuum,polaris,38.59,534920558,b66a44d8-fb3a-45c4-8b7e-4f82f74e6abd
2019-11-01 09:25:37 UTC,view,19200039,2.05301E+18,construction.tools.saw,eurolux,65.1,522732593,38c24e40-3e2c-46db-805f-84faf750ec30
2019-11-01 06:41:56 UTC,view,5300096,2.05301E+18,,remington,52.74,512994313,5d53e681-a4c9-4572-b977-1c274008f4ca
2019-11-01 13:23:37 UTC,cart,1004833,2.05301E+18,electronics.smartphone,samsung,172.22,518358685,50bf0750-9ef3-4b89-a42d-5ce7d48c8621
2019-11-01 09:46:36 UTC,view,25900025,2.05301E+18,computers.components.cooler,almacom,30.88,519804662,f4f9e190-08b0-40f6-98a3-cb8ed934e8f6
2019-11-01 15:39:20 UTC,view,1801513,2.05301E+18,electronics.video.tv,haier,514.79,566507697,ad798fe5-a9b9-47db-a01b-57f0b73ab808
